333.480870217554,-5.76916432430728e-17
333.485871467867,-5.76916432430728e-18
333.49087271818,2.30766572972291e-17
333.495873968492,-1.09614122161838e-16
333.500875218805,-2.88458216215364e-17
333.505876469117,-4.61533145944582e-17
333.51087771943,-1.15383286486146e-17
333.515878969742,1.73074929729218e-17
333.520880220055,-5.19224789187655e-17
333.525881470368,-4.61533145944582e-17
333.53088272068,-6.92299718916873e-17
333.535883970993,-2.30766572972291e-17
333.540885221305,-3.46149859458437e-17
333.545886471618,-1.73074929729218e-17
333.550887721931,0
333.555888972243,-5.76916432430728e-17
333.560890222556,-5.76916432430728e-18
333.565891472868,-1.15383286486146e-17
333.570892723181,-5.76916432430728e-18
333.575893973493,-6.346080756738e-17
333.580895223806,-3.46149859458437e-17
333.585896474119,-5.76916432430728e-18
333.590897724431,1.73074929729218e-17
333.595898974744,-2.30766572972291e-17
333.600900225056,-1.15383286486146e-17
333.605901475369,-1.73074929729218e-17
333.610902725681,-6.92299718916873e-17
333.615903975994,-5.19224789187655e-17
333.620905226307,-1.73074929729218e-17
333.625906476619,-8.65374648646091e-17
333.630907726932,-1.73074929729218e-17
333.635908977244,-4.32687324323046e-17
333.640910227557,-1.06729539999685e-16
333.645911477869,-8.65374648646091e-17
333.650912728182,0
333.655913978495,-7.49991362159946e-17
333.660915228807,-1.00960375675377e-16
333.66591647912,-1.18267868648299e-16
333.670917729432,-5.19224789187655e-17
333.675918979745,-9.23066291889164e-17
333.680920230057,-6.92299718916873e-17
333.68592148037,-1.24037032972606e-16
333.690922730683,-7.78837183781482e-17
333.695923980995,-2.01920751350755e-17
333.700925231308,-4.61533145944582e-17
333.70592648162,-1.09614122161838e-16
333.710927731933,-4.32687324323046e-17
333.715928982246,-1.12498704323992e-16
333.720930232558,-8.36528827024555e-17
333.725931482871,-6.92299718916873e-17
333.730932733183,-7.78837183781482e-17
333.735933983496,-4.90378967566118e-17
333.740935233808,-1.15383286486146e-17
333.745936484121,-1.44229108107682e-17
333.750937734434,-1.24037032972606e-16
333.755938984746,-8.94220470267628e-17
333.760940235059,-1.15383286486146e-17
333.765941485371,-6.63453897295337e-17
333.770942735684,-8.36528827024555e-17
333.775943985996,-8.36528827024555e-17
333.780945236309,-3.46149859458437e-17
333.785946486622,-1.32690779459067e-16
333.790947736934,-4.32687324323046e-17
333.795948987247,-8.94220470267628e-17
333.800950237559,-2.01920751350755e-17
333.805951487872,-6.346080756738e-17
333.810952738185,-5.76916432430728e-17
333.815953988497,-6.63453897295337e-17
333.82095523881,-2.30766572972291e-17
333.825956489122,-1.15383286486146e-16
333.830957739435,-4.03841502701509e-17
333.835958989747,-2.59612394593827e-17
333.84096024006,-8.94220470267628e-17
333.845961490373,2.88458216215364e-18
333.850962740685,0
